6.415274143218994141e+00,1.113573360443115234e+01,1.334062957763671875e+01,7.443581104278564453e+00,1.238044834136962891e+01,1.547275829315185547e+01,9.452959060668945312e+00,1.595623779296875000e+01,1.667902565002441406e+01,1.106480216979980469e+01,1.635630989074707031e+01,2.250608444213867188e+01,1.082573223114013672e+01,1.693543243408203125e+01,2.067225074768066406e+01
8.600206375122070312e+00,1.464754962921142578e+01,1.551997661590576172e+01,9.663011550903320312e+00,1.569457054138183594e+01,1.814855766296386719e+01,1.225760269165039062e+01,1.926704978942871094e+01,2.217930984497070312e+01,1.321751880645751953e+01,1.735825347900390625e+01,2.806961631774902344e+01,1.335058879852294922e+01,1.863336181640625000e+01,2.669852256774902344e+01
1.127731609344482422e+01,1.823816490173339844e+01,1.980680465698242188e+01,1.229944419860839844e+01,1.838914108276367188e+01,2.330112457275390625e+01,1.496112155914306641e+01,2.007451629638671875e+01,2.991390800476074219e+01,1.457561588287353516e+01,1.538768196105957031e+01,3.403292465209960938e+01,1.512518978118896484e+01,1.713219642639160156e+01,3.385071945190429688e+01
1.414461040496826172e+01,2.029484176635742188e+01,2.697232627868652344e+01,1.468783760070800781e+01,1.880456161499023438e+01,3.019516372680664062e+01,1.640490531921386719e+01,1.609631919860839844e+01,3.831197738647460938e+01,1.435223674774169922e+01,1.044369888305664062e+01,3.844031143188476562e+01,1.529628944396972656e+01,1.152701854705810547e+01,3.947414398193359375e+01
1.617903327941894531e+01,1.805527305603027344e+01,3.563383865356445312e+01,1.579546546936035156e+01,1.471824550628662109e+01,3.765240097045898438e+01,1.525400447845458984e+01,7.535187244415283203e+00,4.242926025390625000e+01,1.221991634368896484e+01,4.113806724548339844e+00,3.844507598876953125e+01,1.298647880554199219e+01,4.112774848937988281e+00,4.019306945800781250e+01
1.594630241394042969e+01,1.085826969146728516e+01,4.186420440673828125e+01,1.455442523956298828e+01,7.353734016418457031e+00,4.099841308593750000e+01,1.150681400299072266e+01,-6.385518312454223633e-01,4.040503692626953125e+01,8.862787246704101562e+00,-2.494296729564666748e-01,3.545847320556640625e+01,9.206659317016601562e+00,-1.236784696578979492e+00,3.702543258666992188e+01
1.295871353149414062e+01,1.827563285827636719e+00,4.168719863891601562e+01,1.109743976593017578e+01,2.775858342647552490e-01,3.906861114501953125e+01,6.723948478698730469e+00,-4.626178264617919922e+00,3.544562149047851562e+01,5.556861877441406250e+00,-2.030556201934814453e+00,3.157627677917480469e+01,5.312808036804199219e+00,-3.405904293060302734e+00,3.252926635742187500e+01
8.341272354125976562e+00,-3.662186145782470703e+00,3.704253768920898438e+01,6.957112789154052734e+00,-3.232630491256713867e+00,3.471838378906250000e+01,2.702842235565185547e+00,-5.597565174102783203e+00,3.086509323120117188e+01,2.875642299652099609e+00,-2.294729948043823242e+00,2.791428184509277344e+01,2.295317888259887695e+00,-3.802959918975830078e+00,2.864044189453125000e+01
3.853933811187744141e+00,-5.496382713317871094e+00,3.228826522827148438e+01,3.197815895080566406e+00,-4.288024425506591797e+00,3.029192924499511719e+01,-1.553302109241485596e-01,-5.528427600860595703e+00,2.733864402770996094e+01,1.162365794181823730e+00,-2.182419538497924805e+00,2.489858627319335938e+01,2.427090853452682495e-01,-3.629770278930664062e+00,2.549103546142578125e+01
6.271846890449523926e-01,-5.559456348419189453e+00,2.838224792480468750e+01,7.038944959640502930e-01,-4.214352607727050781e+00,2.695441246032714844e+01,-1.937083601951599121e+00,-5.375064849853515625e+00,2.469835853576660156e+01,-3.506327047944068909e-03,-2.013706922531127930e+00,2.222865486145019531e+01,-1.074338555335998535e+00,-3.532877683639526367e+00,2.291962814331054688e+01
